"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Prkx","OK",4.58456971503966e-13,7.14243572812254,0.0154075749257355,"Prkx",8.07278346857651e-13,"3","1",-2.02138297795056,-0.0869485642248495
"Zfx","OK",5.62464250899136e-259,34.3565366549073,0.0745131193226179,"Zfx",2.18525347782136e-258,"3","1",-0.683838775145998,0.449208447760929
"Eif2s3x","OK",2.86447538050986e-190,29.3985627002253,0.0637512281754325,"Eif2s3x",9.85016971623711e-190,"3","1",-2.12096469639539,-0.102433612518917
"Maged1","OK",0,81.2717368083362,0.176391594004988,"Maged1",0,"3","1",-0.701646974074831,-0.70963185089172
"Ftx","OK",0.0343558810436832,1.8203103107122,0.00385336814894926,"Ftx",0.0477535527242705,"3","1",-0.345507791030398,0.146966764754643
"Abcb7","OK",0,39.5444684606593,0.0857778339974849,"Abcb7",0,"3","1",-1.23409574269055,0.351190159148564
"Gm14936","OK",0.000171025488483716,3.58117611752184,0.00769790441874111,"Gm14936",0.000260188995237885,"3","1",-0.090049078452578,-0.0183882023626669
"Chm","OK",9.03956214099446e-81,18.996937303275,0.0411611186060468,"Chm",2.34609096691155e-80,"3","1",-0.582974483954897,0.0374339316552774
"Hnrnph2","OK",0,40.4593322819999,0.0877766565867446,"Hnrnph2",0,"3","1",-0.0783296728014855,-0.125471284561764
"Gprasp1","OK",0.00242975492741646,2.81620202201459,0.00602890133323787,"Gprasp1",0.00355564270392536,"3","1",-1.32897370098828,-0.158608606033932
"Tbc1d8b","OK",5.42836677382513e-90,20.0808292264694,0.0435053121010726,"Tbc1d8b",1.44684056488646e-89,"3","1",-2.27033632038831,0.312918255156864
"Mid2","OK",2.09991935815758e-11,6.59685050280316,0.0142118707841309,"Mid2",3.63176601506854e-11,"3","1",-2.22941034077405,-0.53314202087463
"Gnl3l","OK",1.27523456414902e-62,16.6602287999709,0.0360915874900686,"Gnl3l",3.09134934764365e-62,"3","1",-1.77700846432447,0.356273481673588
"Phf8","OK",1.28481355211732e-05,4.20859568621701,0.00904966406823784,"Phf8",2.01403560706841e-05,"3","1",-0.674655606734744,1.01926715118348
"Huwe1","OK",0,76.9471344496354,0.166975282571863,"Huwe1",0,"3","1",-3.11416905163526,0.317896673507084
"Bclaf3","OK",4.71365020741558e-18,8.58072990714607,0.0185152352628821,"Bclaf3",8.7985457580983e-18,"3","1",-1.90510695217847,-0.417758634262691
"Txlng","OK",3.12596089919727e-97,20.8926015941814,0.0452789377561781,"Txlng",8.50934426335046e-97,"3","1",-0.625822832572451,0.351132461852421
"Syap1","OK",0,43.1100311471054,0.0935348842625961,"Syap1",0,"3","1",-0.528678109633913,0.120767900771488
"Ctps2","OK",9.2744943201765e-153,26.3012644253353,0.0570272229162166,"Ctps2",2.93016652511473e-152,"3","1",-0.776144316184512,-0.820629050903927
"Zrsr2","OK",7.1586528259232e-196,29.8336273788665,0.0647023349775674,"Zrsr2",2.49017110673374e-195,"3","1",-0.836469700324526,-0.535683086090694
"Chmp4c","OK",9.78766756790756e-97,20.838024045316,0.0451558156490066,"Chmp4c",2.6619884654428e-96,"3","1",-0.0506283545374779,0.556071588820805
"Ythdf3","OK",3.36811519636983e-197,29.9357914176025,0.0649163663017628,"Ythdf3",1.1748151412241e-196,"3","1",-1.15976672409772,0.518963048285832
"Hps3","OK",7.77558126772125e-09,5.65536919651282,0.012168875521225,"Hps3",1.29618398352146e-08,"3","1",-2.40264981030225,-0.0565003659063681
"Hltf","OK",4.21685345418995e-58,16.0258446553966,0.0347060773284297,"Hltf",1.00131482223079e-57,"3","1",-1.87861459492444,0.248756954497685
"Nceh1","OK",2.75172359150663e-261,34.5109092868825,0.0748322809903112,"Nceh1",1.07234640367894e-260,"3","1",-1.23937576054334,0.133968422240605
"Mynn","OK",4.10549863615438e-47,14.3680506609484,0.0311040271205211,"Mynn",9.28402532494002e-47,"3","1",-0.485994806277743,-0.132437398605953
"Sec62","OK",0,164.547991220143,0.357220323195131,"Sec62",0,"3","1",-1.80649559735059,0.283368894881596
"Fxr1","OK",0,42.0575863452259,0.0912435964922908,"Fxr1",0,"3","1",-1.77201836346387,-0.231978109055172
"Spata5","OK",5.36149842476379e-52,15.127156240303,0.0327438895734666,"Spata5",1.24062579828836e-51,"3","1",-2.24247758625745,0.175204822844853
"Ankrd50","OK",0.00972300728726244,2.33686865607994,0.00495510516488297,"Ankrd50",0.0138862560036091,"3","1",-1.60640757321118,-0.0131086613470419
"Hspa4l","OK",0,39.651655359184,0.0860120456458116,"Hspa4l",0,"3","1",-1.4521013998866,0.529114315337528
"Pgrmc2","OK",0,59.9887457088891,0.130174787394653,"Pgrmc2",0,"3","1",-2.22257440327405,-0.68319289939941
"Sclt1","OK",1.57631474486585e-21,9.45754329020612,0.0204540833595107,"Sclt1",3.03326269440907e-21,"3","1",-1.49972110031842,-0.902495553665768
"Elf2","OK",0,41.6342965592862,0.0903155435539949,"Elf2",0,"3","1",-1.88301842449903,0.124291012114872
"Rab33b","OK",1.72308659493121e-20,9.20407788045135,0.0198981318629609,"Rab33b",3.2859808206759e-20,"3","1",-1.44146626232862,-0.411349704437862
"Supt20","OK",1.83634569581258e-34,12.186404902608,0.0263744702539063,"Supt20",3.87900814680675e-34,"3","1",-1.53974967240094,0.288786003417362
"Rfxap","OK",1.63957588876164e-15,7.87979631432631,0.0170217735253938,"Rfxap",2.97562730587405e-15,"3","1",-1.02767460583448,-0.320533206635128
"Spg20","OK",9.69986504519435e-82,19.1137542205086,0.0414184362851149,"Spg20",2.52559102952444e-81,"3","1",-2.31118099926709,-0.585668256455074
"Wwtr1","OK",3.21535415051479e-115,22.7851873822797,0.0493835979921351,"Wwtr1",9.26454901247426e-115,"3","1",-2.15013640164136,-0.711936881714474
"Selenot","OK",0,65.8098968188174,0.142819517179296,"Selenot",0,"3","1",-0.436418225753298,0.240593025512089
"Dhx36","OK",2.54032642156961e-244,33.3607929676547,0.0723470514600654,"Dhx36",9.65651742935033e-244,"3","1",-0.234165778148165,1.04921192867218
"Gm26850","OK",0.0235910924743237,1.98466114091608,0.00418340818860332,"Gm26850",0.0331456363455035,"3","1",-2.26119630573987,0.158348390883793
"Gmps","OK",0,73.5387505330231,0.15960291965529,"Gmps",0,"3","1",-1.05065398453473,-0.684060981445919
"Ppm1l","OK",1.21274195713099e-15,7.91738982132047,0.0170762914623324,"Ppm1l",2.20332523228815e-15,"3","1",-0.377357771384707,1.00141937477051
"Golim4","OK",0,65.222537076472,0.141540121516875,"Golim4",0,"3","1",-2.28487508534192,0.0143702719873087
"Arfip1","OK",0,61.0032193180255,0.132381033490931,"Arfip1",0,"3","1",-1.29159538983106,-0.0464090611273154
"Hdgf","OK",0,87.9812305657645,0.190966478575239,"Hdgf",0,"3","1",-0.652782609450808,-0.561299016647945
"Rrnad1","OK",2.61523547291497e-13,7.21917292415739,0.0155848206673116,"Rrnad1",4.61886274221716e-13,"3","1",-0.279140343654147,0.716127941436161
"1700113A16Rik","OK",7.76204904008933e-09,5.65566834744093,0.0121993520898263,"1700113A16Rik",1.29406895268511e-08,"3","1",-0.594106247413149,-0.641133001022945
"Smg5","OK",4.19772420819043e-75,18.299211927537,0.0396157068181665,"Smg5",1.06811238861013e-74,"3","1",-3.05315940617322,0.0519870017236368
"Slc25a44","OK",2.6978450867745e-110,22.2830490813251,0.0482917799606707,"Slc25a44",7.65396783274315e-110,"3","1",-2.32433789013623,0.146504709548344
"Zbtb7b","OK",7.44632064442582e-273,35.2736483380044,0.0764930643097483,"Zbtb7b",2.95749018233636e-272,"3","1",-2.00561135052442,0.198212454146732
"Shc1","OK",0,50.635310628549,0.109855571368432,"Shc1",0,"3","1",-3.00724189518689,0.197212526625981
"Pygo2","OK",5.06204942676436e-21,9.33473835822526,0.0201753765442498,"Pygo2",9.69572292078879e-21,"3","1",-1.15386026142835,-0.77117913024963
"Crtc2","OK",3.83816370753663e-27,10.7261058799498,0.0232079882088476,"Crtc2",7.72218782701993e-27,"3","1",-1.4764355921626,-0.0640856530004843
"Gatad2b","OK",6.32989771177682e-124,23.6470425409349,0.0512542327819041,"Gatad2b",1.86776473401803e-123,"3","1",-0.713991572844973,0.732550451583256
"Golph3l","OK",0.000142973365416666,3.6277094997071,0.00778993269308409,"Golph3l",0.000218074943089745,"3","1",-1.17559104202985,0.297289440459599
"Ensa","OK",5.79527543484728e-118,23.0603154582168,0.0499961612396193,"Ensa",1.68151875569333e-117,"3","1",-0.395300438392153,0.0778594706720011
"Tars2","OK",5.67479009886794e-150,26.0565176648703,0.0564899602179054,"Tars2",1.7789445311979e-149,"3","1",-1.09241407154798,-1.035506179505
"Prpf3","OK",3.36318899011224e-16,8.07538553510347,0.0174576517998794,"Prpf3",6.14745853459261e-16,"3","1",-0.589660813796511,0.149436304396977
"Anp32e","OK",1.71517593719135e-174,28.1372705784074,0.0610196713358093,"Anp32e",5.71588536006592e-174,"3","1",-0.761525800216189,-0.8777331616217
"Lix1l","OK",5.35824262973067e-06,4.40218755678479,0.00946116075814587,"Lix1l",8.48974788701924e-06,"3","1",-0.901245048034182,0.157089063948979
"Bcl9","OK",2.28333421663283e-09,5.86223908398582,0.0126109386414017,"Bcl9",3.8388775731254e-09,"3","1",-1.87146823643445,0.204405138320316
"Wars2","OK",0.00438634406120842,2.62078767139379,0.00560466077163072,"Wars2",0.00635513899866647,"3","1",-0.955459406363955,-0.653802087479244
"Wdr3","OK",4.43046260523707e-46,14.2023355548481,0.0307440513575421,"Wdr3",9.96447651549209e-46,"3","1",-2.44204728840589,-0.24412195938171
"Phtf1","OK",5.37954080990541e-11,6.45588144239377,0.0139232521077277,"Phtf1",9.24629319463607e-11,"3","1",-1.64901130436658,-0.0116075779730185
"Gnai3","OK",0,77.1199905389196,0.167381824045539,"Gnai3",0,"3","1",-1.18362014530896,0.0709117148584024
"Prpf38b","OK",1.88426378410553e-217,31.4534250386228,0.0682102366910501,"Prpf38b",6.81760896430911e-217,"3","1",-1.00556974648236,0.384359428710331
"Prmt6","OK",6.26998300232507e-38,12.8208001801982,0.0277472509300177,"Prmt6",1.35069519955893e-37,"3","1",-0.96129362820386,-0.168635537796627
"C130013H08Rik","OK",8.54596993694838e-05,3.75852289843371,0.00806752866464575,"C130013H08Rik",0.000130989194102091,"3","1",0.191781381380567,0.24605138046204
"Extl2","OK",1.12214130231356e-34,12.2264900755047,0.0264625112690344,"Extl2",2.37231942264771e-34,"3","1",-0.526112248885622,-0.580629518204342
"Trmt13","OK",4.68074375650704e-22,9.58371588248685,0.0207183626048623,"Trmt13",9.04223860072584e-22,"3","1",-1.67430608509778,-0.432961633377682
"Frrs1","OK",0,58.5522674467066,0.127050983170542,"Frrs1",0,"3","1",-0.102157106387606,0.163425276107182
"Palmd","OK",0,65.3951767208143,0.141920966989169,"Palmd",0,"3","1",-0.624826958167544,-0.0132910515600546
"Fnbp1l","OK",0,50.0567369948402,0.10860744772574,"Fnbp1l",0,"3","1",-1.70222537754773,0.303277799910893
"Ap1ar","OK",1.98141292914675e-34,12.1802054015752,0.0263572657844455,"Ap1ar",4.18428752939852e-34,"3","1",-1.17588167427777,0.58738393527924
"Sgms2","OK",5.90649484518562e-59,16.1475670556848,0.0349774069293901,"Sgms2",1.40688979500667e-58,"3","1",-0.722059895980349,0.527927348441471
"Ppp3ca","OK",1.61772852596612e-172,27.9754204422812,0.0606558700547533,"Ppp3ca",5.35734908220854e-172,"3","1",-1.61425154446363,0.486542174643864
"Dnajb14","OK",1.59736240605205e-210,30.9426049793234,0.0671074331039084,"Dnajb14",5.7081119747984e-210,"3","1",-0.877612283217898,-0.630972554855953
"Trmt10a","OK",2.67508652331293e-29,11.1759057940741,0.0241830565962894,"Trmt10a",5.47340777096061e-29,"3","1",-1.75800268887281,0.00385458213745515
"Rap1gds1","OK",4.27142602976294e-26,10.5010456403208,0.0227178330167598,"Rap1gds1",8.51672882941543e-26,"3","1",-0.813782622802248,0.522519895858158
"Pdlim5","OK",4.46878902868244e-149,25.9773140573189,0.056322080067663,"Pdlim5",1.39745416911227e-148,"3","1",-0.650420954215517,0.302017280883183
"Ssx2ip","OK",2.45177988148700e-09,5.8504122954009,0.0126112994940343,"Ssx2ip",4.11891493520724e-09,"3","1",-1.56604783772229,-0.476106574707638
"Dnajb4","OK",2.43951223826198e-182,28.7714845324856,0.062389581361922,"Dnajb4",8.25362023115221e-182,"3","1",-0.545414319026461,0.910852978057255
"Fubp1","OK",0,65.5302378806563,0.14220999571895,"Fubp1",0,"3","1",-0.798403551566592,-0.416453769379268
"Usp33","OK",2.04047535361907e-94,20.5807761199556,0.0445939578831575,"Usp33",5.5114055779138e-94,"3","1",-1.60852401493787,0.164278814620365
"Zzz3","OK",5.22036896101714e-106,21.836521841934,0.0473208687203112,"Zzz3",1.46210406853712e-105,"3","1",-2.53801219700574,0.388796040839543
"Rabggtb","OK",0,77.1356869844878,0.167415078274548,"Rabggtb",0,"3","1",-1.36352579830884,-0.769866159134518
"Zranb2","OK",0,68.8308556293662,0.149382849082415,"Zranb2",0,"3","1",-1.28965811966657,-0.427825620346676
"Srsf11","OK",0,111.064103658454,0.241079614609964,"Srsf11",0,"3","1",-0.990003516662112,0.614935943908085
"Ubxn2b","OK",8.2843325442295e-18,8.51563028381757,0.0184030693836388,"Ubxn2b",1.54241588791286e-17,"3","1",-0.905791094291201,-0.0990564133459433
"Nsmaf","OK",4.75878107018476e-17,8.31065454664748,0.0179564779872589,"Nsmaf",8.77271442955258e-17,"3","1",-0.870333006370059,-0.0879697109991415
"Ints8","OK",2.34947123806285e-35,12.3528951806356,0.0267225375054437,"Ints8",4.9876624800273e-35,"3","1",-2.03074496029614,0.0563433860009805
"Virma","OK",2.23260755009878e-123,23.5937740271132,0.0511360809357592,"Virma",6.57889336349299e-123,"3","1",-1.06386606930493,0.176243612593998
"Ufl1","OK",0,69.2162370436152,0.150206197555934,"Ufl1",0,"3","1",-2.16809003590344,-0.417372873001705
"Manea","OK",1.92168703982981e-40,13.2620322332009,0.0286985852422193,"Manea",4.19817657703338e-40,"3","1",-1.3932874703288,-0.275484969788204
"Bach2","OK",4.83724055463726e-59,16.1598831897057,0.0349887512049005,"Bach2",1.15255849819168e-58,"3","1",-0.0839127802729515,0.649032423323979
"Rngtt","OK",2.03018890781618e-35,12.364637725108,0.0267682984610412,"Rngtt",4.31284966511401e-35,"3","1",-0.638382723319521,0.0206995700067178
"Zfp292","OK",0,43.1911219002689,0.0936776060881126,"Zfp292",0,"3","1",-0.575164606559267,1.07190270168244
"Topors","OK",6.40104045662494e-115,22.7550073321184,0.0493194440996791,"Topors",1.84159111747773e-114,"3","1",-0.588966181266299,0.561289856261601
"Dnajb5","OK",5.35539742304616e-07,4.87810860441661,0.0104974263587459,"Dnajb5",8.64981076350124e-07,"3","1",-0.664850761878481,0.550448129004826
"Fam214b","OK",9.79510492093664e-25,10.2011680621121,0.0220323416107696,"Fam214b",1.9326602202358e-24,"3","1",-2.75562327145337,0.502358505553593
"Rusc2","OK",3.78708022218791e-11,6.5088235924879,0.0140275048800009,"Rusc2",6.52162623562434e-11,"3","1",-0.977740218627444,0.754294106788029
"Zbtb5","OK",4.32516860322473e-05,3.92562906565318,0.00843849280255059,"Zbtb5",6.69102054590737e-05,"3","1",-1.48250739811658,0.105684349364628
"Tstd2","OK",7.24198045424761e-29,11.0871432201412,0.0239760431254212,"Tstd2",1.47761473369422e-28,"3","1",-2.31506364582776,-0.0721363331610068
"Tex10","OK",1.20086346648341e-93,20.4946774690143,0.0444104928689921,"Tex10",3.23787276032469e-93,"3","1",-1.24299710034131,-0.305612018280636
"Rnf20","OK",3.63019544534618e-126,23.863921748234,0.0517344845898836,"Rnf20",1.07884958900387e-125,"3","1",-2.04197280644177,-0.288457086258541
"Rad23b","OK",0,86.1978545378561,0.187092672957932,"Rad23b",0,"3","1",-2.13506930111646,-0.243883302384029
"Ikbkap","OK",1.04925822725142e-66,17.2136309782858,0.0372814830739009,"Ikbkap",2.58485270356488e-66,"3","1",-1.48189311264752,-0.293880393677364
"Ptbp3","OK",0,59.9843568767194,0.13016043464995,"Ptbp3",0,"3","1",-1.67690842388867,0.413026044196476
"Kdm4c","OK",1.38475053060289e-26,10.6068426437647,0.0229303426154048,"Kdm4c",2.77438969409363e-26,"3","1",-1.39115970371961,0.366723606414189
"Ttc39b","OK",4.34224682376385e-125,23.7598840048223,0.0514978290539888,"Ttc39b",1.28547619939207e-124,"3","1",-2.38921182392835,-0.576224973374019
"Snapc3","OK",8.74007836262601e-05,3.75289861062023,0.00807042141855631,"Snapc3",0.000133924220750518,"3","1",-1.44003455876111,-0.6658670212561
"Haus6","OK",0.00170087947452884,2.92888898474893,0.00628021896017672,"Haus6",0.00250481270429652,"3","1",-1.96631186245679,0.320138046569218
"Klhl9","OK",4.08960401572586e-210,30.9122398688425,0.0670350377468051,"Klhl9",1.45868254965008e-209,"3","1",-0.615431716430178,1.0888925288385
"Caap1","OK",4.82084563283494e-112,22.4625830841564,0.0486900715198842,"Caap1",1.37585803002291e-111,"3","1",-1.30983488796948,-0.291624715500484
"Usp1","OK",0,50.9719090504521,0.110592099265364,"Usp1",0,"3","1",-0.817998459327212,0.421642491645207
"Atg4c","OK",2.54159312506733e-46,14.241219944708,0.0308448010363796,"Atg4c",5.72718109638333e-46,"3","1",-0.423623909938326,1.10987145645081
"Jak1","OK",0,127.29318315221,0.276316907147777,"Jak1",0,"3","1",-1.2987468743205,0.16896135551392
"Mier1","OK",0,47.9440467082339,0.10401858925837,"Mier1",0,"3","1",-1.1570529246211,0.223834106749882
"Plpp3","OK",0,80.4941827431599,0.174689226106871,"Plpp3",0,"3","1",-0.594154288756838,1.15444035274445
"Pars2","OK",3.32271298169378e-08,5.40050310871615,0.0116438588672309,"Pars2",5.48227964019531e-08,"3","1",-1.19362955330609,-0.716806342774044
"Nrd1","OK",0,52.7081895513333,0.114365279281517,"Nrd1",0,"3","1",-2.61715905903577,0.224343368834843
"Eps15","OK",2.48995202772393e-161,27.0402037783051,0.0586302033997802,"Eps15",8.0306324817541e-161,"3","1",-1.24971847771405,0.339977810210575
"Efcab14","OK",4.40701218866644e-55,15.587782595131,0.0337570760252432,"Efcab14",1.03333814486512e-54,"3","1",-1.00163715122937,0.097395250625004
"Ipp","OK",2.59055139580797e-33,11.9687374281395,0.0259101510274016,"Ipp",5.43618447520754e-33,"3","1",-0.522345294940463,-0.285036256485592
"Gpbp1l1","OK",1.42894978525622e-54,15.5124440912381,0.0335995112591007,"Gpbp1l1",3.34593483488403e-54,"3","1",-1.18130939244031,0.523564169234623
"Toe1","OK",2.39481750095405e-36,12.5352310516242,0.0271335460857944,"Toe1",5.11653493685429e-36,"3","1",-2.08691590069531,-0.523784330063473
"Hectd3","OK",2.12590425867112e-15,7.84727305730416,0.016947373466929,"Hectd3",3.85368874430587e-15,"3","1",-2.12614124058484,0.290762970275273
"Dph2","OK",4.62663932884983e-09,5.74387741671124,0.0123693942286954,"Dph2",7.74205465064605e-09,"3","1",-0.887426664817324,-0.12454884307922
"Zfp691","OK",0.0283637973250624,1.9054038538649,0.00406163200571035,"Zfp691",0.0396441180709597,"3","1",-0.691803028571597,0.797455856627812
"Foxj3","OK",8.14338415488011e-68,17.3609979572359,0.0375857400148724,"Foxj3",2.01584936034294e-67,"3","1",-1.52737574814557,0.573568413085331
"Zmpste24","OK",0,59.617628270834,0.129365620836914,"Zmpste24",0,"3","1",-1.76997654675244,0.240399906463017
"Trit1","OK",2.19683934059882e-23,9.8945989580939,0.0214053960684973,"Trit1",4.29036059342286e-23,"3","1",-1.06047170399427,-0.771745374374996
"9930104L06Rik","OK",3.55995014903325e-08,5.3881187560107,0.0115801175893447,"9930104L06Rik",5.87054629074866e-08,"3","1",-2.8369080328822,0.291656801528324
"Snip1","OK",1.52132120093551e-41,13.4508716776207,0.0291151548598078,"Snip1",3.34162912298377e-41,"3","1",-1.72204153774976,-0.331489970856319
"Ago4","OK",3.19501785363007e-05,3.99792438090089,0.00858348964730273,"Ago4",4.96322572700462e-05,"3","1",-3.14374892948865,0.231674263305058
"5730409E04Rik","OK",5.21822858778447e-06,4.40792727924339,0.00947898448435813,"5730409E04Rik",8.26961595311008e-06,"3","1",-0.0491900646567253,-0.099757602387081
"Txlna","OK",4.78218672226304e-150,26.0630750747747,0.0565056284293175,"Txlna",1.4997430852484e-149,"3","1",-2.22852318524121,-0.176364352875362
"Khdrbs1","OK",1.94248894131766e-303,37.2151296760533,0.0807236027166563,"Khdrbs1",8.10145836902844e-303,"3","1",-1.67206137417554,-0.384376218491207
"Srsf4","OK",3.35822481861328e-61,16.4634468477847,0.0356678642166288,"Srsf4",8.07438865457575e-61,"3","1",-0.412013103950015,-0.0756551529699667
"Ythdf2","OK",4.07688513054928e-159,26.8512593029934,0.0582244044711974,"Ythdf2",1.30882277090733e-158,"3","1",-0.786947300422183,0.229358980483402
"Gmeb1","OK",5.04118736060269e-10,6.10810068184223,0.0131828195365941,"Gmeb1",8.53831258168620e-10,"3","1",-0.497174789893618,0.544361302680363
"Phactr4","OK",3.90819232702614e-65,17.0028941287415,0.0368280122269639,"Phactr4",9.58010414765983e-65,"3","1",-0.861584355819216,0.902234384841313
"Fam76a","OK",7.76121388466462e-170,27.7541603639317,0.0601800491281637,"Fam76a",2.55313611753362e-169,"3","1",-0.729507853972903,-0.628202369385372
"Wasf2","OK",0,78.8314804885439,0.171081138312887,"Wasf2",0,"3","1",-1.77255623577832,0.317391464537968
"Zdhhc18","OK",2.02560505099084e-14,7.55933957257823,0.016312591919272,"Zdhhc18",3.62639866764021e-14,"3","1",-1.84205167530774,-0.561912229233394
"Pdik1l","OK",5.97583695358793e-21,9.31714153089063,0.0201473473509631,"Pdik1l",1.14431079279965e-20,"3","1",-0.616156508910647,-0.654945066147457
"Srrm1","OK",0,104.140656834193,0.226052409572753,"Srrm1",0,"3","1",-0.434019794452181,0.461856314963688
"Srsf10","OK",0,45.1716238344013,0.0980105691418565,"Srsf10",0,"3","1",-0.327286949145785,-0.474517753296505
"Eloa","OK",0,45.0106928592459,0.0976481955798484,"Eloa",0,"3","1",-1.64068191288709,-0.0285147930914267
"Hnrnpr","OK",1.03877334328113e-265,34.8045255483529,0.0754923659860751,"Hnrnpr",4.08026760807403e-265,"3","1",-1.19633596180677,0.0433350299066202
"Luzp1","OK",2.87006192975727e-120,23.2889297977982,0.0504816738753518,"Luzp1",8.38154353910245e-120,"3","1",-0.733861973273745,1.01264376384674
"Rap1gap","OK",3.00346240169612e-47,14.3896845690284,0.0311444782856789,"Rap1gap",6.79994893339091e-47,"3","1",-2.21494786976575,0.00632221443115633
"Hp1bp3","OK",0,72.4119435321551,0.157153539732415,"Hp1bp3",0,"3","1",-1.01465814350843,0.525896737403263
"Klhdc7a","OK",8.97247979460216e-20,9.02514985464879,0.0194830755900601,"Klhdc7a",1.69902753204015e-19,"3","1",-0.625346949088564,1.2461682055658
"Atp13a2","OK",1.01766778818411e-44,13.9810256327438,0.030252994627568,"Atp13a2",2.27280622625639e-44,"3","1",-0.99020045040845,0.0530794356530802
"Pramef8","OK",4.23515599618795e-09,5.75882168736987,0.0123921770446262,"Pramef8",7.09238200323366e-09,"3","1",-0.452979435908785,0.442728826827397
"Lzic","OK",4.7250793448165e-25,10.2717229776816,0.0222245770137547,"Lzic",9.34224397427397e-25,"3","1",-1.55181281803845,-0.398387839966427
"Nol9","OK",1.26679325534497e-67,17.3356113736287,0.0375420208068527,"Nol9",3.1328394208604e-67,"3","1",-2.5020818018794,0.139708349532475
"Cdk11b","OK",0,45.4086144802572,0.0985202583165623,"Cdk11b",0,"3","1",-1.70966260670423,-0.179836919479976
"Mib2","OK",4.21302077562209e-10,6.13668653152786,0.0132434744533865,"Mib2",7.14748863428447e-10,"3","1",-1.60214989422559,-0.369819095307003
"Ccnl2","OK",0,63.9534012018755,0.138785628196405,"Ccnl2",0,"3","1",-0.360478093612185,0.96318800193726
"Fam133b","OK",1.44609363070088e-32,11.8251983618788,0.0256000635815596,"Fam133b",3.01927956168818e-32,"3","1",-0.221947243201723,0.801963279075016
"Rbm48","OK",6.5588144496685e-25,10.2400443032938,0.0221526094319297,"Rbm48",1.29609212938132e-24,"3","1",-0.86438291310071,-0.253795793228756
"Gatad1","OK",1.36338579170905e-216,31.3905066092744,0.0680805544697206,"Gatad1",4.92483745552988e-216,"3","1",-0.882731368529788,-0.0588974263006552
"Mterf1b","OK",0.0334452625252552,1.83240888672515,0.0038878341260903,"Mterf1b",0.0465173602318676,"3","1",0.160414705288419,0.0766928885644571
"Cldn12","OK",2.09005370667616e-49,14.7293004017664,0.0318977300292311,"Cldn12",4.77357176142478e-49,"3","1",0.0539606905102821,0.275784323043217
"Dmtf1","OK",1.44951595341346e-43,13.790707386911,0.0298572618687134,"Dmtf1",3.22177733596671e-43,"3","1",-1.74332993267774,-0.206453254395138
"Rsbn1l","OK",0,42.6102835211473,0.0924303547799092,"Rsbn1l",0,"3","1",-1.07198171852826,0.526353070563664
"6030443J06Rik","OK",0.00023058850534635,3.50234789966818,0.007506701505126,"6030443J06Rik",0.000349936383819165,"3","1",-1.83455841778516,-0.862694909744869
"5031425E22Rik","OK",1.83162602699357e-29,11.2094833869398,0.0242544312039078,"5031425E22Rik",3.75013436820182e-29,"3","1",-0.778912951934329,-0.347314765625606
"Kmt2e","OK",0,78.8525283372167,0.171127933980809,"Kmt2e",0,"3","1",-0.823316147315493,0.585997769660343
"Srpk2","OK",1.65902281924796e-194,29.7282060041183,0.064465411831764,"Srpk2",5.75270573870479e-194,"3","1",-0.0952709221720604,-0.199506213837276
"Lmbr1","OK",1.57163407031464e-07,5.11464784554534,0.0110071985480177,"Lmbr1",2.5657520625859e-07,"3","1",-1.3494163060069,-0.644455125504146
"Zfp513","OK",1.1046916398011e-26,10.6279401496954,0.0229861421550149,"Zfp513",2.21386214970864e-26,"3","1",-1.21998040913343,-0.411762168579708
"Zfp512","OK",1.41219994792413e-07,5.13480281746477,0.0110644285080749,"Zfp512",2.30768260659502e-07,"3","1",-0.686189105498782,0.879941770858158
"Slc4a1ap","OK",7.75138042491686e-33,11.8774483812261,0.0257072296033733,"Slc4a1ap",1.62060857212445e-32,"3","1",-1.7558819556117,-0.160926749878536
"Ppp1cb","OK",0,41.6845950641234,0.0904344033177629,"Ppp1cb",0,"3","1",-1.58729117153882,0.105509350127567
"Yes1","OK",7.63646529431672e-39,12.9830239525392,0.0281018745160455,"Yes1",1.65250046186718e-38,"3","1",-1.85119431256055,0.419563600844731
"Mxd4","OK",0,46.400565176458,0.100661031871108,"Mxd4",0,"3","1",-2.28811614750623,-0.00279872673095305
"Rnf4","OK",0,43.354410609579,0.0940602004271878,"Rnf4",0,"3","1",-1.50178663967847,-0.595508029633175
"Nop14","OK",0,38.0971629844067,0.0826427130187824,"Nop14",0,"3","1",-1.62891690968274,-0.529629638367306
"Trmt44","OK",0.000317015176778314,3.41662291196755,0.00732173182809068,"Trmt44",0.00047900833781423,"3","1",-0.231640031325808,0.3274191115564
"Mrfap1","OK",0,130.128019992876,0.282483978401786,"Mrfap1",0,"3","1",-1.16007094620465,-0.84028141754211
"Cc2d2a","OK",0.0230069897651167,1.9952650507707,0.00425379509747717,"Cc2d2a",0.032354635111131,"3","1",-0.79488258599042,1.04826647979676
"Lcorl","OK",1.56357707992638e-54,15.5066627054463,0.0335819644884181,"Lcorl",3.65893274216736e-54,"3","1",-1.76157443760633,0.214700767821659
"Klf3","OK",0,82.6018291426636,0.1792832847834,"Klf3",0,"3","1",-1.57374398945569,0.226148435897221
"Rfc1","OK",0,46.9206768709297,0.101797330183633,"Rfc1",0,"3","1",-1.52472357987165,-0.089362790756832
