"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Tmem40","OK",7.41251868642099e-10,6.04625610681207,0.0118718556122391,"Tmem40",1.25338803610714e-09,"9","1",3.182287762177,1.43531603557526
"Cxcl12","OK",0,63.0336663320419,0.136793184653396,"Cxcl12",0,"9","1",2.75043828250171,1.5310905669397
"Lrtm2","OK",1.64495737105103e-05,4.15241047367037,0.00892540124863654,"Lrtm2",2.57358401027312e-05,"9","1",2.02013809443713,1.37389392597138
"Mug1","OK",0,219.328634747733,0.47616626259952,"Mug1",0,"9","1",1.7669748759389,1.52060628873764
"Mug2","OK",0,193.285690396424,0.419613120926957,"Mug2",0,"9","1",1.92379767657519,1.47590715629517
"C1ra","OK",0,121.326329478352,0.263366580728932,"C1ra",0,"9","1",1.6412207579732,1.30229110462128
"C1s1","OK",0,165.633722145631,0.359573637623251,"C1s1",0,"9","1",1.42789275408984,1.34125370723664
"Pzp","OK",0,212.854556398352,0.46210182236852,"Pzp",0,"9","1",1.56901080371142,1.49634630424439
"Clec2h","OK",9.16804938992551e-07,4.7709478782948,0.0102432896086024,"Clec2h",1.47224922240441e-06,"9","1",2.86026580096484,1.72158969385086
"Rerg","OK",5.9122812409696e-12,6.78233897683126,0.014562779690272,"Rerg",1.029592970285e-11,"9","1",1.69812221289874,1.39167333585678
"Mgst1","OK",0,104.142916094496,0.225961225273348,"Mgst1",0,"9","1",4.07841641665698,1.04704267723023
"Slco1a4","OK",0.00428659841383892,2.62862052920722,0.00561491075966411,"Slco1a4",0.0062129727104856,"9","1",3.13876254321338,1.70551593048035
"Tmem86b","OK",0,79.9746798473911,0.173581201851646,"Tmem86b",0,"9","1",3.42643196345569,1.10435421211182
"Rnf225","OK",3.10349258022597e-07,4.98466315322777,0.0106963190968843,"Rnf225",5.03545285967838e-07,"9","1",1.76558656455279,1.0603429768747
"Slc27a5","OK",0,209.652269787344,0.455154669398058,"Slc27a5",0,"9","1",2.70861036540271,1.252819368667
"Sult2a5","OK",6.00580542701627e-05,3.84588905243368,0.00824991541100834,"Sult2a5",9.25266001992463e-05,"9","1",3.24556095362903,1.40146655780732
"Sult2a2","OK",0,45.9772363395712,0.0997624831993696,"Sult2a2",0,"9","1",3.50671846629382,1.11063511115967
"Cxcl17","OK",4.4074972014697e-28,10.9243700397868,0.023589668008255,"Cxcl17",8.9345256803969e-28,"9","1",1.79766375781299,1.58483834011017
"Cyp2b10","OK",6.38179492825235e-05,3.8309761112125,0.00819412395899374,"Cyp2b10",9.81908260725081e-05,"9","1",2.82885439158679,1.8339892123407
"Cyp2b13","OK",9.74267466780663e-51,14.9350754280889,0.0323455871433792,"Cyp2b13",2.23919309936705e-50,"9","1",3.0485363698125,1.78583211643158
"Cyp2g1","OK",0.00137674871429623,2.99399579112012,0.00608478028633907,"Cyp2g1",0.00203510713381836,"9","1",3.1241994595647,1.40808982593476
"Cyp2a5","OK",0,100.67085897992,0.218514263914836,"Cyp2a5",0,"9","1",4.96598608256579,1.48471082193314
"Cyp2a12","OK",0,136.408314454204,0.296119070651702,"Cyp2a12",0,"9","1",2.58272607089282,1.31722743255555
"Cyp2f2","OK",0,57.3896722162481,0.124493251654459,"Cyp2f2",0,"9","1",3.91842896701098,1.48821855527817
"Gm15883","OK",1.76236768848086e-06,4.63760266888845,0.00996470670616555,"Gm15883",2.81563550105225e-06,"9","1",2.76896292926074,1.7498560045427
"Blvrb","OK",0,76.0313157994122,0.165026365774951,"Blvrb",0,"9","1",4.85324842692614,1.31299252254425
"Prodh2","OK",0,178.789259389327,0.388139542166314,"Prodh2",0,"9","1",2.16988820792438,1.29728741390168
"Klk1b5","OK",5.35182932901862e-12,6.79670819328367,0.0130028866839458,"Klk1b5",9.32523093115218e-12,"9","1",3.14360339404345,0.969950506514897
"Aspdh","OK",0,94.6090481436297,0.205362125637284,"Aspdh",0,"9","1",3.36131508113147,0.859457084960331
"Ftl1","OK",0,134.347111666369,0.291523251992908,"Ftl1",0,"9","1",4.73466903926135,1.17396588069855
"Csrp3","OK",0.000398838201301138,3.35359980580575,0.00718573604083324,"Csrp3",0.000600392745705604,"9","1",3.17081243754626,0.998561093634953
"Htatip2","OK",0,76.3225408516514,0.165655113428267,"Htatip2",0,"9","1",4.80901176692248,1.23138673049866
"Gas2","OK",3.78802656317727e-25,10.2930220695655,0.0222613676302336,"Gas2",7.49147277072345e-25,"9","1",2.64261348010303,1.87427229625641
"Abhd2","OK",0,78.9755151522976,0.171399183029343,"Abhd2",0,"9","1",1.51268751384021,1.48184854728638
"Slc28a1","OK",0.0066442332887299,2.47594333777144,0.00497993653321823,"Slc28a1",0.00955868807466043,"9","1",5.0466721749425,1.53852773649155
"Homer2","OK",1.27004183673468e-156,26.636876134023,0.0577562228934151,"Homer2",4.05265536532393e-156,"9","1",2.79993254901172,1.58033753377854
"Ctsc","OK",1.30960121170818e-174,28.1468453442164,0.0610393981224785,"Ctsc",4.36524241179126e-174,"9","1",3.03566200495959,1.38193053943573
"Thrsp","OK",0,76.9394673273449,0.166987442711276,"Thrsp",0,"9","1",3.9263177609563,0.919511387175907
"Tsku","OK",2.8811285874218e-129,24.1607087169072,0.0523098228086896,"Tsku",8.61079253853408e-129,"9","1",4.79568130732776,1.27425379497467
"Slco2b1","OK",4.59127055241322e-29,11.1278482014996,0.0240419083157897,"Slco2b1",9.38277389632273e-29,"9","1",3.1019769406438,1.58859170419632
"Gm4070","OK",2.74910218664946e-08,5.43439700503045,0.0117145690358524,"Gm4070",4.54074515533358e-08,"9","1",2.36252803565265,1.63325203401505
"Gvin1","OK",0.00261582845863422,2.79241278304355,0.00592744775917648,"Gvin1",0.00382282684517427,"9","1",2.38745553256274,1.59401244861542
"Olfml1","OK",3.95749951407413e-28,10.9341433266344,0.0236660671337878,"Olfml1",8.02338780817121e-28,"9","1",2.74558169604541,1.50943071586548
"St5","OK",2.55455365428892e-43,13.7497708741147,0.0297649120972348,"St5",5.67296023835784e-43,"9","1",1.35107291699649,1.66660524351059
"Adm","OK",1.12771690497502e-13,7.33271075437135,0.0156410678973227,"Adm",1.99907521227814e-13,"9","1",5.04919655085803,1.53906739694535
"Tead1","OK",2.2398609954023e-09,5.86542927027368,0.0126137129155915,"Tead1",3.76661435826925e-09,"9","1",1.75569529296161,1.85125310165345
"4933406I18Rik","OK",0.00924874454200094,2.35550618533637,0.0049926822617126,"4933406I18Rik",0.013218777410417,"9","1",1.58372206450702,1.52121902448594
"Acsm5","OK",6.08716614085363e-148,25.8767324251492,0.0560849752186895,"Acsm5",1.89928012169212e-147,"9","1",4.18880612612964,1.03875488979279
"Acsm1","OK",0,93.2807514245837,0.202465412706148,"Acsm1",0,"9","1",3.65007025958301,1.07373053771912
"Gm45847","OK",2.95560228487301e-10,6.1927804396653,0.0106839695955333,"Gm45847",5.02481901820804e-10,"9","1",5.04649717570544,1.5341360662645
"Sult1a1","OK",0,119.093287047312,0.258520592996911,"Sult1a1",0,"9","1",3.06618911982776,0.82640011054932
"Gm44672","OK",0.00803711357489708,2.40722581761095,0.00514470511707941,"Gm44672",0.0115171318907835,"9","1",1.93790895701648,1.2603089307016
"Fgfr2","OK",0,41.8833847256082,0.090843635151018,"Fgfr2",0,"9","1",2.0936681723714,1.61064882022797
"Ptpre","OK",0,69.1401685475667,0.150031038984151,"Ptpre",0,"9","1",1.41989446641208,1.4730792139238
"Gm45613","OK",0.0147049741570056,2.17794746325804,0.00392202085554478,"Gm45613",0.020865294842837,"9","1",2.45497781993152,1.68376667243897
"B4galnt4","OK",2.42832978469198e-07,5.03189077379451,0.0108062558545549,"B4galnt4",3.94877398820283e-07,"9","1",1.81825024844409,1.35877043945252
"Lmntd2","OK",0.00241118221670856,2.81866616054394,0.00593764538344719,"Lmntd2",0.0035294750770563,"9","1",3.02510125399829,1.14281780464112
"Gm26674","OK",0.00658638098313418,2.47906412988553,0.00518952924342085,"Gm26674",0.00947634890183709,"9","1",1.93320114375354,1.88577024084984
"Aldh8a1","OK",0,140.319718740811,0.304614323411966,"Aldh8a1",0,"9","1",3.18044883967639,0.995808193511357
"Raet1e","OK",1.29970661266413e-20,9.23431606038697,0.0199767854642537,"Raet1e",2.48074295289642e-20,"9","1",3.23958117724658,0.935073206252445
"Raet1d","OK",6.09713524804345e-227,32.1399748669997,0.0697132458070495,"Raet1d",2.24205431739308e-226,"9","1",3.12450034381152,1.46165169221817
"Enpp3","OK",0,40.2991559513627,0.0873960631636048,"Enpp3",0,"9","1",2.14518816233874,2.30482592625081
"Arg1","OK",0,162.896167801085,0.3536341413599,"Arg1",0,"9","1",3.42578227282763,0.957498738593449
"Gm29571","OK",2.73894399818171e-50,14.8660143375337,0.0321979346662539,"Gm29571",6.28370098579703e-50,"9","1",1.55658442736865,0.957262704200138
"Soga3","OK",0.0262880406255391,1.9383865407137,0.00399977165099046,"Soga3",0.036833544852335,"9","1",2.21461219550372,1.77483750326096
"Rsph4a","OK",0.0002806658396158,3.44964139545612,0.00733155045340763,"Rsph4a",0.000424712883708562,"9","1",3.25488550425769,1.52293838006913
"Fam26f","OK",0.0316367507393039,1.85726471764419,0.00395762974499213,"Fam26f",0.0440699937798503,"9","1",1.77656585932971,2.14628889603077
"Mfsd4b1","OK",0,45.9518416070418,0.099692294942798,"Mfsd4b1",0,"9","1",2.69024998904468,1.29258699161469
"Ccdc162","OK",1.93100651484654e-06,4.61867332872657,0.00989758877801049,"Ccdc162",3.08184697708505e-06,"9","1",2.85686762095691,1.37204427463471
"Gm17196","OK",0.0287522507088594,1.8994563434973,0.00399181212421736,"Gm17196",0.0401760658044732,"9","1",1.47002322436572,2.38558882427637
"Sesn1","OK",1.53170576844757e-35,12.3872575885049,0.0268095271951001,"Sesn1",3.25705349568723e-35,"9","1",1.59922940493823,1.11183817130982
"Pbld2","OK",4.60442392134587e-255,34.0934972531691,0.0739413813882772,"Pbld2",1.7780642073282e-254,"9","1",2.99091489077807,1.0494056437677
"Pbld1","OK",0,72.4394966396599,0.157214804924489,"Pbld1",0,"9","1",2.37488097907306,1.39786756975113
"Gstt3","OK",0,171.196956704094,0.371658168921573,"Gstt3",0,"9","1",3.58325750590564,1.01695675594269
"Lrrc3","OK",0,39.8893360360973,0.0865251894898148,"Lrrc3",0,"9","1",1.5444761014104,1.46402330142914
"Palm","OK",0.0101710784754762,2.31997634624198,0.00494320965431671,"Palm",0.0145167134388712,"9","1",1.29321838380099,1.65088809472977
"Prtn3","OK",0,67.730235992594,0.146994712080023,"Prtn3",0,"9","1",3.27571971179248,1.40521473628937
"Txnrd1","OK",0,78.9501519080367,0.171343273602396,"Txnrd1",0,"9","1",4.75435240031482,1.22689695102631
"Igf1","OK",0,86.398657035184,0.187538219628051,"Igf1",0,"9","1",3.09199506999255,1.68095100862442
"Hal","OK",0,202.858964758125,0.440405388845199,"Hal",0,"9","1",3.18620235682727,1.12800652725159
"Socs2","OK",0,67.0661487541584,0.145540623631314,"Socs2",0,"9","1",2.06077737571002,1.70728499633728
"Tmtc2","OK",8.63745463816542e-40,13.1488645325405,0.0284362592187686,"Tmtc2",1.87999598608819e-39,"9","1",1.39713538647891,1.8056688998407
"Lin7a","OK",3.26121695595707e-25,10.3074267537829,0.0223013641437288,"Lin7a",6.45378114634253e-25,"9","1",2.8591881489873,1.55615741950928
"Gm30262","OK",1.22226926974408e-08,5.57717646860732,0.0120363649321862,"Gm30262",2.03088614403476e-08,"9","1",2.86642725230456,1.22399241668641
"Gm36041","OK",3.12323115874698e-68,17.4159308782126,0.0377366031680135,"Gm36041",7.74514825141284e-68,"9","1",2.78463704348803,1.21675367099701
"Inhbe","OK",0.00207299607940963,2.86683491703102,0.00613163016502438,"Inhbe",0.00304170438808712,"9","1",2.41939301253558,1.63754029018341
"Inhbc","OK",0,50.9676140590942,0.110582499997475,"Inhbc",0,"9","1",2.57849437953235,1.44583941442429
"Rdh16","OK",3.75371046574162e-07,4.94775528434686,0.0106471812271341,"Rdh16",6.07821044769722e-07,"9","1",2.75339324237109,1.9059627745813
"Hsd17b6","OK",0,51.2342203960577,0.111154344982304,"Hsd17b6",0,"9","1",2.85254795314074,1.848054179973
"Gls2","OK",0,186.248742363918,0.404338753304512,"Gls2",0,"9","1",3.21384103060962,0.930994341201176
"Gm2814","OK",1.05412487965727e-05,4.25310678757551,0.00912047881500623,"Gm2814",1.65648195374714e-05,"9","1",2.53059131861926,1.54722316009461
"Gas6","OK",4.0317605386597e-132,24.4307421037719,0.0529442636341782,"Gas6",1.21396476191556e-131,"9","1",1.93691856623889,1.79711706382691
"Defb1","OK",6.67613167665885e-18,8.54060349995169,0.0184630852587747,"Defb1",1.24480853834806e-17,"9","1",4.29707391024829,1.13320131046235
"Fgfr1","OK",9.54306393693899e-07,4.76286738609359,0.010219283614325,"Fgfr1",1.53198919545014e-06,"9","1",1.97675890685321,1.71584702474533
"Gm17484","OK",0.000385766426883006,3.36281057398712,0.00695648792677964,"Gm17484",0.000581057599442475,"9","1",2.88683635951282,1.47475309116303
"Hgsnat","OK",0,68.8179622241664,0.149342636232411,"Hgsnat",0,"9","1",1.47528512240649,0.997015425986637
"Gsr","OK",0,94.0930801883993,0.204233038323987,"Gsr",0,"9","1",4.67716200114489,1.18439705116211
"Fgl1","OK",0,115.424714522014,0.250559368777013,"Fgl1",0,"9","1",2.58088834048511,1.36972422344147
"Hpgd","OK",0,95.3318898921651,0.206929697472036,"Hpgd",0,"9","1",3.10926635028125,0.912064621276249
"Aadat","OK",5.04025761387223e-232,32.5017263610721,0.0704998578022524,"Aadat",1.87092702076948e-231,"9","1",3.26772744418384,1.03853876335083
"Gm45589","OK",1.23068251024401e-149,26.0268350924289,0.0397672628602599,"Gm45589",3.85402577242365e-149,"9","1",4.98189241648913,1.45860964996277
"Cpe","OK",0,125.576502246048,0.272602170303857,"Cpe",0,"9","1",1.93723387480975,1.96503413659989
"Mast3","OK",2.02982519758863e-05,4.10405832777772,0.00881106528634119,"Mast3",3.16860345381526e-05,"9","1",2.52609045268298,1.80683929664551
"Haus8","OK",0,43.1003937436415,0.0934750704626178,"Haus8",0,"9","1",1.96738250018359,2.17519001109063
"Cib3","OK",2.90474743898256e-108,22.0724955832156,0.0478579321016743,"Cib3",8.19393317517117e-108,"9","1",2.41770703555346,1.72751928312241
"Gm10358","OK",8.89478067841482e-05,3.74849961094485,0.00800176387458742,"Gm10358",0.000136253848180896,"9","1",1.35903281928302,1.82630462390839
"Arhgap10","OK",1.18110022142587e-78,18.7394127825943,0.0405985311200383,"Arhgap10",3.04219174531998e-78,"9","1",2.48627693415881,1.6126637552446
"Irx3","OK",4.93972097383656e-111,22.3589570658278,0.0484195117028574,"Irx3",1.40559599781054e-110,"9","1",1.90647680522204,1.56333870632111
"Ces1b","OK",4.82881896098765e-141,25.256299035176,0.0547172208757778,"Ces1b",1.48518653029333e-140,"9","1",3.2295563912511,1.59382981998383
"Ces1c","OK",0,184.905397401886,0.401423916124759,"Ces1c",0,"9","1",2.40941650630237,1.2551968787378
"Ces1d","OK",0,93.5459335134621,0.203040638660207,"Ces1d",0,"9","1",3.09490520716907,1.57470549089371
"Ces1e","OK",1.12679668401536e-42,13.6419794592045,0.0295220702497429,"Ces1e",2.49327156522273e-42,"9","1",3.09435517550708,1.56077213031708
"Ces1f","OK",0,62.728434528628,0.136112442930607,"Ces1f",0,"9","1",3.17898089648486,1.6051370595163
"Ces1g","OK",0,89.805438622315,0.194884504804047,"Ces1g",0,"9","1",4.75988466502429,1.52973652822434
"Mt2","OK",0,107.545080538365,0.233450804271397,"Mt2",0,"9","1",3.25912887812854,1.39777685148178
"Mt1","OK",0,41.4686042402243,0.0899608141451122,"Mt1",0,"9","1",3.16488559008838,1.34583492023407
"Kifc3","OK",0,40.8615947768409,0.0886321647110043,"Kifc3",0,"9","1",1.806724140656,1.72790164691864
"Mmp15","OK",2.16981498229767e-126,23.885440210107,0.0517584083005715,"Mmp15",6.44967506765223e-126,"9","1",2.03371066809894,1.708175191707
"Ces2a","OK",0,154.215510484064,0.334780555412876,"Ces2a",0,"9","1",2.31341833831073,1.33193618995606
"Ces3a","OK",3.29668541200188e-242,33.2147508783253,0.071952707285048,"Ces3a",1.24667104067386e-241,"9","1",3.10527999163867,1.85890520555436
"Ces3b","OK",1.46339170198291e-22,9.70302894835064,0.0207849896074461,"Ces3b",2.83914295384706e-22,"9","1",3.14097769023181,1.87836767179428
"Nol3","OK",1.61933005517318e-10,6.28690087821913,0.0135593312161155,"Nol3",2.7646790457291e-10,"9","1",4.64959938288928,1.09332222682892
"Tppp3","OK",0.000264174838280239,3.46595603078864,0.0068941307091203,"Tppp3",0.000400074228797006,"9","1",3.40551335574389,1.49736989480912
"Lcat","OK",0,90.9053703496832,0.19731801281413,"Lcat",0,"9","1",2.18555016280414,1.42116875392853
"Nqo1","OK",0,133.958302799922,0.290771252654347,"Nqo1",0,"9","1",5.03462631465197,1.52255410892426
"Gm31774","OK",3.23860918535419e-14,7.49805406959806,0.0161635359573732,"Gm31774",5.7804552763171e-14,"9","1",1.77085859538318,1.68191177589356
"Irf8","OK",1.51242961647156e-05,4.17158669814502,0.00889588294449414,"Irf8",2.36817484295868e-05,"9","1",1.48044450045825,2.36416561906694
"Car5a","OK",0,66.8858757970003,0.145150355292796,"Car5a",0,"9","1",3.47734911204577,0.978057453460087
"Snai3","OK",2.96872956018656e-28,10.9601899863905,0.0236948236764859,"Snai3",6.02674126268398e-28,"9","1",2.00095410109759,1.36876411182343
"Disc1","OK",3.072491970006e-12,6.87624718315351,0.0137875737830683,"Disc1",5.36216337772231e-12,"9","1",2.76663238765002,1.90818447811066
"Rarb","OK",2.71691812490346e-07,5.01032439303464,0.0107843543848744,"Rarb",4.41430775399169e-07,"9","1",2.5125609135747,1.1951815579599
"Nid2","OK",0.035009700397718,1.81178514834148,0.0038519287704491,"Nid2",0.0486402791907002,"9","1",2.08448059321643,1.72944332105576
"Dusp13","OK",7.53926204913765e-07,4.81019219106367,0.00989302239602158,"Dusp13",1.21348857540899e-06,"9","1",5.04606230021716,1.53803957445084
"Itih3","OK",0,191.149485375002,0.414981289931946,"Itih3",0,"9","1",1.62288028956653,1.52983714086472
"Hacl1","OK",0,52.8652703090709,0.114714245197976,"Hacl1",0,"9","1",3.0381546712041,1.50866425973832
"Gprin2","OK",0.00867004262598404,2.37941619863381,0.00493783655903239,"Gprin2",0.012408907324246,"9","1",1.85546416999103,1.23839766723572
"Mat1a","OK",0,135.948310201393,0.295116094352413,"Mat1a",0,"9","1",3.22246343852283,1.45624924642502
"Gm15222","OK",4.98579497270231e-05,3.89128214026027,0.00834226440041492,"Gm15222",7.70056812485814e-05,"9","1",2.62991792918445,1.30182046634613
"Ndrg2","OK",0,136.22796134144,0.29572903593183,"Ndrg2",0,"9","1",2.86560232402087,1.29857308608948
"Cdh24","OK",0.00171077239425253,2.9270857959921,0.00593033768437112,"Cdh24",0.00251865539941694,"9","1",2.19272739650012,1.89154467923104
"Fitm1","OK",2.85623492603541e-11,6.55107411099809,0.0141357042660584,"Fitm1",4.92750368966907e-11,"9","1",3.01725966693164,1.67605132800995
"Cryl1","OK",1.0176104611036e-180,28.6416774228337,0.0621020885458503,"Cryl1",3.43076899790771e-180,"9","1",3.62580902339221,1.0642537568277
"Ebpl","OK",0,100.996213914675,0.219232465246175,"Ebpl",0,"9","1",3.1873622632146,0.845117757148136
"Clu","OK",0,144.892819074653,0.314437249987748,"Clu",0,"9","1",1.93774146796466,2.29233298642098
"Bmp1","OK",0,59.6746090770445,0.129482247760044,"Bmp1",0,"9","1",1.43073315383197,1.48486722452103
"Esd","OK",0,69.9534302652915,0.15182207416847,"Esd",0,"9","1",4.68091566325427,1.14413280231415
"Gm41231","OK",0.0206006738539562,2.04149804791986,0.0043402689195455,"Gm41231",0.0290159137295864,"9","1",3.12948233844043,1.2346913312143
"Pcca","OK",0,44.8258544934725,0.0972556498371931,"Pcca",0,"9","1",2.9454336857915,0.820905515975346
"Casp12","OK",6.64325414650662e-29,11.0948618846926,0.023998142803475,"Casp12",1.35617616955663e-28,"9","1",2.00562531710864,2.08370737177788
"Olfm2","OK",1.41063148709523e-12,6.98635171100687,0.0150512760322414,"Olfm2",2.47001557270713e-12,"9","1",2.07069070101977,2.02703673583924
"CT025678.1","OK",0.0220030372750054,2.01403294648683,0.00409571841055708,"CT025678.1",0.0309569865177585,"9","1",2.32992393733264,1.79158736211716
"Gm47465","OK",0.00021667623399452,3.51889237552718,0.00734241257374949,"Gm47465",0.000329051529583551,"9","1",3.87407452822925,1.3776471112436
"St3gal4","OK",0,74.2017395909561,0.161047058648878,"St3gal4",0,"9","1",2.31769854785205,1.43841762287079
"D630033O11Rik","OK",0.0154259008313125,2.15897892925135,0.00459883802383929,"D630033O11Rik",0.021867987643464,"9","1",3.20320160151721,1.00767774326264
"Nnmt","OK",0,67.1958865701574,0.145832804686221,"Nnmt",0,"9","1",3.43008954287768,1.46785903913437
"Cyp1a2","OK",0,126.254182048853,0.27406722434851,"Cyp1a2",0,"9","1",4.91916019679309,1.40757841808258
"Cyp1a1","OK",1.53564426821609e-78,18.7254390535483,0.0404500027420316,"Cyp1a1",3.95141513381615e-78,"9","1",4.96991235972644,1.46823490602433
"Fam81a","OK",4.9314738839568e-21,9.33750647406702,0.0201943955596367,"Fam81a",9.44680264081386e-21,"9","1",3.05217869044543,0.851017901725163
"Gm20649","OK",0.00920321450294072,2.35733912084394,0.00503818017375737,"Gm20649",0.0131573853170891,"9","1",2.69216854335071,1.61775548202454
"Gm28182","OK",0.000617667415360763,3.23059352186541,0.00623022636930029,"Gm28182",0.000924540178330855,"9","1",1.59444243670703,1.91567156655251
"Onecut1","OK",3.14684342260789e-62,16.6061176804825,0.0359616251588986,"Onecut1",7.61393995967482e-62,"9","1",1.71653110743762,1.79268593532502
"Tinag","OK",7.24584255274419e-17,8.26062073959165,0.0178252011272032,"Tinag",1.33334989114566e-16,"9","1",4.50089199305774,0.885818908042301
"Gclc","OK",0,129.694026411277,0.281515312952917,"Gclc",0,"9","1",4.66218073130847,1.18899554950653
"Gsta4","OK",0,67.825175118763,0.147208299555478,"Gsta4",0,"9","1",4.61936647654773,1.12114090663849
"Gsta1","OK",0,85.2974931401827,0.185032292454048,"Gsta1",0,"9","1",5.05167848826648,1.55142999631821
"Gm3776","OK",0,104.862841431538,0.227501440868846,"Gm3776",0,"9","1",5.04334814311267,1.54768253309189
"Gm10639","OK",0,46.3904840838131,0.100491012454221,"Gm10639",0,"9","1",5.08924562693835,1.58426863891541
"Gsta2","OK",0,151.901698640376,0.329637009653714,"Gsta2",0,"9","1",5.0476167893529,1.54614819032608
"Me1","OK",0,93.2387710202876,0.202347238236585,"Me1",0,"9","1",4.87336952449084,1.31388420803009
"Paqr9","OK",0,63.4688447152278,0.137695341893167,"Paqr9",0,"9","1",2.6759982800603,1.67246163827835
"Slco2a1","OK",0,52.0477784706169,0.112919690171525,"Slco2a1",0,"9","1",2.08966274024249,1.36533148033081
"Cish","OK",9.64998918075298e-171,27.8290778521377,0.0603346948196747,"Cish",3.18335380444947e-170,"9","1",1.6469147896886,1.80138511402069
"Slc38a3","OK",0,178.939165635542,0.388469470753262,"Slc38a3",0,"9","1",1.47643370391131,1.27155453903138
"Gnat1","OK",6.32819524291564e-05,3.83305060465466,0.00824556879084798,"Gnat1",9.73856941922229e-05,"9","1",2.96505124331714,1.42019058210312
"Dclk3","OK",0.000378909903732129,3.36775837382911,0.00722045260989934,"Dclk3",0.000571066829437141,"9","1",2.78850323916675,1.20678193313538
"Acaa1b","OK",0,107.394866840656,0.233115696822613,"Acaa1b",0,"9","1",3.06829221011401,1.59097696287095
"Scn5a","OK",0.0314854472702129,1.85939694486663,0.00391553546840501,"Scn5a",0.0438831643188532,"9","1",2.38262731791736,1.87544042808472
"Gm47112","OK",8.18265668542512e-08,5.2364967374028,0.0109510191658475,"Gm47112",1.34271630317808e-07,"9","1",2.20863563777209,1.46217424613892
"1700048O20Rik","OK",0.00404826669003377,2.64801750031641,0.00567696962232544,"1700048O20Rik",0.00587364742840521,"9","1",3.3343542313695,0.992634603804936
"Gck","OK",0,82.2612136523688,0.178537857083233,"Gck",0,"9","1",2.98786003352405,0.984726974791874
"Egfr","OK",0,133.488855591695,0.289765929951792,"Egfr",0,"9","1",1.58532876731158,1.67716867668091
"Rtn4","OK",0,121.433038043979,0.263604302722349,"Rtn4",0,"9","1",2.0688387847066,1.71051139575898
"Tgtp1","OK",0.0156356538437192,2.15360314171515,0.00461127191852252,"Tgtp1",0.0221612361342437,"9","1",1.67212588549853,2.22924011392056
"Ifi47","OK",1.27356140434635e-116,22.9261833631698,0.0497056550451365,"Ifi47",3.68203422618851e-116,"9","1",1.69213516474963,2.26784957391678
"Flt4","OK",0.00283601033895457,2.76616282256786,0.0058668194310067,"Flt4",0.00413907861927811,"9","1",2.32662398577929,2.15322872442662
"Igtp","OK",1.7059195578272e-144,25.5685870633298,0.0554400994570184,"Igtp",5.28183580209865e-144,"9","1",1.82708008052112,2.16672962350308
"Irgm2","OK",9.68860496706969e-76,18.3789245938232,0.0398240026167526,"Irgm2",2.4718363954447e-75,"9","1",1.85359163047076,1.95081562740265
"Pemt","OK",0,79.0425878769949,0.171564700172256,"Pemt",0,"9","1",2.71870620013476,1.44250197154938
"Atp1b2","OK",3.60474606194888e-20,9.12445977361477,0.0188603781818909,"Atp1b2",6.85389302732879e-20,"9","1",1.90342278243304,1.74893684131562
"Spns2","OK",1.09897213075916e-22,9.73219664903939,0.0210321009986938,"Spns2",2.13429023569362e-22,"9","1",1.46927602053882,1.45104886037766
"Aspa","OK",4.95803668245612e-10,6.11075526162926,0.013185438030322,"Aspa",8.39840770343523e-10,"9","1",3.09390599490405,1.12624222976624
"Serpinf1","OK",0,133.405887385135,0.28960192394362,"Serpinf1",0,"9","1",2.66547138453723,1.16960246307312
"Slc43a2","OK",7.72792655897462e-24,9.99860523413148,0.0215314107168001,"Slc43a2",1.51464592815513e-23,"9","1",2.04083175421954,2.47979096514641
"Pipox","OK",0,139.810262024403,0.30350655931119,"Pipox",0,"9","1",3.05142934085132,0.936717936820378
"Vtn","OK",0,139.098583849171,0.30194749215665,"Vtn",0,"9","1",2.35322363139392,1.33185393554627
"Gm44787","OK",2.65332300574292e-38,12.8873043315693,0.0278909790122862,"Gm44787",5.7230952163568e-38,"9","1",2.99458606005908,1.64368886691986
"Ccl2","OK",3.79943341098409e-07,4.94539744289261,0.0106300594858345,"Ccl2",6.15029771355474e-07,"9","1",1.92875714064837,2.44701455352365
"Wfdc21","OK",0,65.5805093453899,0.142334532404069,"Wfdc21",0,"9","1",3.4677201008916,1.3600164149469
"Gm11437","OK",1.16601745883505e-10,6.33771115412363,0.0136753928934594,"Gm11437",1.99563113165748e-10,"9","1",3.29049117327929,1.43857146245896
"Sept4","OK",4.5466716907438e-32,11.7286158937246,0.0253676722301464,"Sept4",9.45300547045689e-32,"9","1",2.28306085826159,1.72093457920014
"Pctp","OK",0,61.0828411099166,0.132559843218328,"Pctp",0,"9","1",3.04439575434924,0.974308082885136
"Ppp1r1b","OK",7.77437099723005e-13,7.06950492035409,0.0152737874719165,"Ppp1r1b",1.3661317292495e-12,"9","1",3.27945859194995,1.17625887138306
"Krt23","OK",0,44.4464616888499,0.0964066832449104,"Krt23",0,"9","1",1.87566394568683,1.97242126805245
"Klhl10","OK",0.000141135101642412,3.63105025953407,0.00706924354415759,"Klhl10",0.000215335374137875,"9","1",1.66403264762164,1.39934582454621
"1810010H24Rik","OK",9.57741025202869e-284,35.9769973670042,0.0780331003253213,"1810010H24Rik",3.87113313879809e-283,"9","1",1.87165791751147,1.35271353465973
